version workload runs warmup blocks threads_per_block num_floats malloc_mean malloc_max free_mean free_max work_mean work_max
v5_anton sum_all_prod 20 2 192 64 128 4.61799e+06 5.90938e+07 4.10557e+06 1.43657e+07 5.04933e+07 5.44821e+07
v5_anton sum_all_prod 20 2 192 64 128 1.14893e+07 5.94198e+07 3.38625e+06 1.08817e+07 3.55119e+07 4.79524e+07
v5_anton sum_all_prod 20 2 192 64 128 4.62415e+06 6.02703e+07 4.6407e+06 1.57976e+07 5.07677e+07 5.51104e+07
v5_anton sum_all_prod 20 2 192 64 128 1.56128e+07 5.70293e+07 656817 2.95291e+06 2.74858e+07 3.79079e+07
v5_anton sum_all_prod 20 2 192 64 128 1.18918e+07 5.54084e+07 590214 3.89594e+06 3.47933e+07 4.61533e+07
v5_anton sum_all_prod 20 2 192 64 128 1.51083e+07 5.77773e+07 987516 3.91666e+06 2.81043e+07 3.53089e+07
v5_anton sum_all_prod 20 2 192 64 128 4.65099e+06 5.97971e+07 4.51997e+06 1.39674e+07 5.06276e+07 5.46094e+07
v5_anton sum_all_prod 20 2 192 64 128 9.46439e+06 6.101e+07 2.5051e+06 7.6872e+06 4e+07 5.2454e+07
v5_anton sum_all_prod 20 2 192 64 128 4.74516e+06 6.25471e+07 5.28294e+06 1.6715e+07 5.22557e+07 5.70249e+07
v5_anton sum_all_prod 20 2 192 64 128 1.50591e+07 5.78463e+07 458923 4.28849e+06 2.90369e+07 3.90149e+07
v5_anton sum_all_prod 20 2 192 64 128 1.47235e+07 5.75975e+07 511680 4.3065e+06 2.87127e+07 3.90752e+07
v5_anton sum_all_prod 20 2 192 64 128 1.4675e+07 5.79896e+07 565633 4.51578e+06 2.87005e+07 3.86875e+07
v5_anton sum_all_prod 20 2 192 64 128 1.48745e+07 5.88179e+07 746474 4.88615e+06 2.87584e+07 3.88391e+07
v5_anton sum_all_prod 20 2 192 64 128 1.47821e+07 5.84845e+07 742974 5.15203e+06 2.84428e+07 3.86483e+07
v5_anton sum_all_prod 20 2 192 64 128 1.48855e+07 5.84312e+07 613347 5.62922e+06 2.85295e+07 3.85776e+07
v5_anton sum_all_prod 20 2 192 64 128 1.49089e+07 5.86349e+07 677761 6.18865e+06 2.84273e+07 3.88667e+07
v5_anton sum_all_prod 20 2 192 64 128 1.48929e+07 5.86562e+07 641998 7.57506e+06 2.83728e+07 3.87261e+07
v5_anton sum_all_prod 20 2 192 64 128 1.50816e+07 5.97294e+07 822044 6.22212e+06 2.8564e+07 3.80764e+07
v5_anton sum_all_prod 20 2 192 64 256 9.03096e+06 1.70342e+08 7.81221e+06 2.80863e+07 2.38228e+08 2.47169e+08
v5_anton sum_all_prod 20 2 192 64 256 9.95976e+06 2.03688e+08 6.58941e+06 2.80548e+07 2.37002e+08 2.46494e+08
v5_anton sum_all_prod 20 2 192 64 256 1.08989e+07 2.40856e+08 7.51366e+06 1.92067e+07 2.36397e+08 2.44423e+08
v5_anton sum_all_prod 20 2 192 64 256 1.17099e+07 2.48789e+08 6.35044e+06 2.47382e+07 2.36485e+08 2.46404e+08
v5_anton sum_all_prod 20 2 192 64 256 1.23029e+07 2.50846e+08 6.04745e+06 2.38403e+07 2.37236e+08 2.47254e+08
v5_anton sum_all_prod 20 2 192 64 256 1.31165e+07 2.54844e+08 6.20917e+06 2.51184e+07 2.36944e+08 2.48296e+08
v5_anton sum_all_prod 20 2 192 64 256 1.38923e+07 2.56122e+08 6.70532e+06 2.50252e+07 2.36264e+08 2.468e+08
v5_anton sum_all_prod 20 2 192 64 256 1.46397e+07 2.56597e+08 6.19812e+06 2.77748e+07 2.37731e+08 2.46762e+08
v5_anton sum_all_prod 20 2 192 64 256 1.54537e+07 2.60733e+08 7.85265e+06 2.79287e+07 2.3694e+08 2.44675e+08
v5_anton sum_all_prod 20 2 192 64 256 1.61437e+07 2.59575e+08 7.78472e+06 2.74044e+07 2.37786e+08 2.47276e+08
v5_anton sum_all_prod 20 2 192 64 256 1.68316e+07 2.628e+08 8.08551e+06 2.98729e+07 2.37619e+08 2.48292e+08
v5_anton sum_all_prod 20 2 192 64 256 1.75258e+07 2.64205e+08 8.4924e+06 3.12773e+07 2.37493e+08 2.46768e+08
v5_anton sum_all_prod 20 2 192 64 256 1.84101e+07 2.65389e+08 9.45775e+06 2.91206e+07 2.36826e+08 2.46195e+08
v5_anton sum_all_prod 20 2 192 64 256 1.90766e+07 2.64114e+08 8.77666e+06 3.20206e+07 2.36198e+08 2.45111e+08
v5_anton sum_all_prod 20 2 192 64 256 1.97348e+07 2.656e+08 8.46071e+06 3.03984e+07 2.37897e+08 2.48451e+08
v5_anton sum_all_prod 20 2 192 64 256 2.05461e+07 2.67456e+08 9.01262e+06 2.94577e+07 2.37174e+08 2.46149e+08
v5_anton sum_all_prod 20 2 192 64 256 2.1266e+07 2.7003e+08 1.1281e+07 3.06412e+07 2.36777e+08 2.46141e+08
v5_anton sum_all_prod 20 2 192 64 256 2.20464e+07 2.69209e+08 1.01483e+07 3.32111e+07 2.36301e+08 2.44783e+08
v5_anton sum_all_prod 20 2 192 64 256 2.3493e+07 2.73758e+08 9.74603e+06 3.9739e+07 2.39777e+08 2.5014e+08
v5_anton sum_all_prod 20 2 192 64 256 2.30098e+07 2.72277e+08 1.20312e+07 3.54071e+07 2.36548e+08 2.4536e+08
v5_anton sum_all_prod 20 2 192 64 512 2.25755e+06 4.49226e+07 2.20765e+06 9.3324e+06 9.37397e+08 9.50808e+08
v5_anton sum_all_prod 20 2 192 64 512 2.27978e+06 4.46904e+07 1.85311e+06 9.64722e+06 9.28283e+08 9.3918e+08
v5_anton sum_all_prod 20 2 192 64 512 2.43784e+06 4.40976e+07 2.39595e+06 9.22266e+06 9.22187e+08 9.35822e+08
v5_anton sum_all_prod 20 2 192 64 512 2.46863e+06 4.42237e+07 2.07144e+06 9.98718e+06 9.25751e+08 9.38084e+08
v5_anton sum_all_prod 20 2 192 64 512 2.54694e+06 4.4334e+07 2.02022e+06 8.40525e+06 9.25467e+08 9.39145e+08
v5_anton sum_all_prod 20 2 192 64 512 2.60248e+06 4.38171e+07 2.15346e+06 7.77974e+06 9.25323e+08 9.37008e+08
v5_anton sum_all_prod 20 2 192 64 512 2.68685e+06 4.4367e+07 1.81465e+06 8.65136e+06 9.25053e+08 9.37695e+08
v5_anton sum_all_prod 20 2 192 64 512 2.65718e+06 4.42498e+07 2.53069e+06 1.20602e+07 9.26185e+08 9.38402e+08
v5_anton sum_all_prod 20 2 192 64 512 3.87625e+06 6.05498e+07 2.13095e+06 9.95644e+06 9.21953e+08 9.34597e+08
v5_anton sum_all_prod 20 2 192 64 512 2.1834e+06 5.22404e+07 2.74423e+06 9.71474e+06 9.25107e+08 9.36634e+08
v5_anton sum_all_prod 20 2 192 64 512 2.22068e+06 5.2679e+07 1.9143e+06 6.79769e+06 9.22665e+08 9.33321e+08
v5_anton sum_all_prod 20 2 192 64 512 1.07984e+07 1.06999e+08 5.82193e+06 1.42785e+07 9.11838e+08 9.3267e+08
v5_anton sum_all_prod 20 2 192 64 512 2.21917e+06 5.8726e+07 2.05942e+06 1.13326e+07 9.26765e+08 9.36993e+08
v5_anton sum_all_prod 20 2 192 64 512 2.27279e+06 5.99424e+07 2.24155e+06 9.54196e+06 9.26751e+08 9.38519e+08
v5_anton sum_all_prod 20 2 192 64 512 8.52842e+06 9.63599e+07 6.86339e+06 5.88874e+07 9.04332e+08 9.19439e+08
v5_anton sum_all_prod 20 2 192 64 512 2.20768e+06 8.26734e+07 2.60577e+06 1.36283e+07 9.2441e+08 9.35237e+08
v5_anton sum_all_prod 20 2 192 64 512 2.39326e+06 8.41894e+07 2.20276e+06 1.05468e+07 9.25261e+08 9.36835e+08
v5_anton sum_all_prod 20 2 192 64 512 2.44363e+06 8.44617e+07 2.841e+06 1.33017e+07 9.24355e+08 9.35603e+08
v5_anton sum_all_prod 20 2 192 64 512 2.49364e+06 8.46839e+07 2.72007e+06 1.09482e+07 9.30142e+08 9.39958e+08
v5_anton sum_all_prod 20 2 192 64 512 2.62366e+06 8.40304e+07 2.8931e+06 1.09213e+07 9.20583e+08 9.35068e+08
v5_anton sum_all_prod 20 2 96 128 1 296381 617789 72193.3 3.10102e+06 781.115 2459
v5_anton sum_all_prod 20 2 96 128 1 331206 3.74601e+06 98179.6 3.21387e+06 834.62 5540
v5_anton sum_all_prod 20 2 96 128 1 319449 649483 33602.8 3.18511e+06 804.99 4198
v5_anton sum_all_prod 20 2 96 128 1 305548 632195 102310 3.0806e+06 824.88 3271
v5_anton sum_all_prod 20 2 96 128 1 300441 628151 89577.7 3.18105e+06 852.143 4995
v5_anton sum_all_prod 20 2 96 128 1 330981 669792 118051 3.37255e+06 851.177 9917
v5_anton sum_all_prod 20 2 96 128 1 325886 670925 100353 3.31817e+06 804.865 3673
v5_anton sum_all_prod 20 2 96 128 1 321194 659172 33386.1 3.14602e+06 827.404 3722
v5_anton sum_all_prod 20 2 96 128 1 301432 628259 33392.6 3.05266e+06 826.448 7883
v5_anton sum_all_prod 20 2 96 128 1 290430 610875 107823 3.03313e+06 803.477 5128
v5_anton sum_all_prod 20 2 96 128 1 292077 590978 89264.9 3.15475e+06 788.706 4284
v5_anton sum_all_prod 20 2 96 128 1 320575 650599 41671.2 3.22586e+06 822.404 6384
v5_anton sum_all_prod 20 2 96 128 1 308960 630727 32970.4 3.09456e+06 795.956 3771
v5_anton sum_all_prod 20 2 96 128 1 306623 633984 97335.8 3.18718e+06 862.25 8184
v5_anton sum_all_prod 20 2 96 128 1 307497 630290 50235.3 3.18311e+06 832.591 5251
v5_anton sum_all_prod 20 2 96 128 1 331394 674230 85603 3.41373e+06 808.604 4695
v5_anton sum_all_prod 20 2 96 128 1 308118 637943 33385.6 3.13586e+06 803.391 3046
v5_anton sum_all_prod 20 2 96 128 1 308290 610344 103379 3.11757e+06 858.609 7992
v5_anton sum_all_prod 20 2 96 128 1 299199 618018 32872.8 3.02488e+06 812.659 3741
v5_anton sum_all_prod 20 2 96 128 1 321251 652530 122890 3.28606e+06 811.776 6083
v5_anton sum_all_prod 20 2 96 128 2 358791 3.90099e+06 109047 3.35227e+06 2062.09 7469
v5_anton sum_all_prod 20 2 96 128 2 362938 697024 122144 3.53248e+06 2069.65 10005
v5_anton sum_all_prod 20 2 96 128 2 347806 687101 50720.3 3.33381e+06 2125.07 10900
v5_anton sum_all_prod 20 2 96 128 2 360924 704000 97971 3.60436e+06 2111.26 12941
v5_anton sum_all_prod 20 2 96 128 2 348941 685834 95456.5 3.50302e+06 2095.45 8014
v5_anton sum_all_prod 20 2 96 128 2 344541 681245 85578.1 3.39899e+06 2093.37 7553
v5_anton sum_all_prod 20 2 96 128 2 355490 679857 113949 3.53598e+06 2131.06 24866
v5_anton sum_all_prod 20 2 96 128 2 339241 661006 33982.7 3.40523e+06 2101.48 20416
v5_anton sum_all_prod 20 2 96 128 2 337991 645667 83421.3 3.32156e+06 2023.33 7739
v5_anton sum_all_prod 20 2 96 128 2 365734 697586 121208 3.50717e+06 1989.97 8475
v5_anton sum_all_prod 20 2 96 128 2 341939 654251 101809 3.40873e+06 2042.65 6789
v5_anton sum_all_prod 20 2 96 128 2 353709 689896 105058 3.5339e+06 2058.21 11561
v5_anton sum_all_prod 20 2 96 128 2 375063 719205 34069.9 3.47847e+06 2147.66 21858
v5_anton sum_all_prod 20 2 96 128 2 349779 690297 120047 3.46293e+06 2103.3 8718
v5_anton sum_all_prod 20 2 96 128 2 352401 681655 33770.8 3.43936e+06 2088.43 13601
v5_anton sum_all_prod 20 2 96 128 2 342170 661270 33405 3.37946e+06 2084.54 7203
v5_anton sum_all_prod 20 2 96 128 2 361541 676100 131794 3.56268e+06 2041.11 7503
v5_anton sum_all_prod 20 2 96 128 2 331674 646147 106742 3.27239e+06 2073.55 8932
v5_anton sum_all_prod 20 2 96 128 2 360467 699635 33859.6 3.54616e+06 2039.73 8479
v5_anton sum_all_prod 20 2 96 128 2 358934 690345 131658 3.55461e+06 2081.07 9187
v5_anton sum_all_prod 20 2 96 128 4 1.94152e+06 4.10677e+06 83107.5 3.68256e+06 3280.98 30510
v5_anton sum_all_prod 20 2 96 128 4 2.67868e+06 5.26529e+06 84941.6 4.44054e+06 3465.7 42496
v5_anton sum_all_prod 20 2 96 128 4 3.4211e+06 6.39354e+06 109321 5.25667e+06 3166.7 37412
v5_anton sum_all_prod 20 2 96 128 4 4.16059e+06 7.4847e+06 129702 6.05658e+06 3150.48 44991
v5_anton sum_all_prod 20 2 96 128 4 4.92583e+06 8.95968e+06 124894 7.16552e+06 3122.73 23778
v5_anton sum_all_prod 20 2 96 128 4 5.65813e+06 6.0354e+06 142822 7.62216e+06 3246.54 35673
v5_anton sum_all_prod 20 2 96 128 4 6.36724e+06 1.08395e+07 172354 8.38353e+06 3192.4 25963
v5_anton sum_all_prod 20 2 96 128 4 7.11905e+06 1.20787e+07 153129 9.18753e+06 3154.83 29259
v5_anton sum_all_prod 20 2 96 128 4 7.87648e+06 8.25409e+06 181349 1.02978e+07 3437.28 38959
v5_anton sum_all_prod 20 2 96 128 4 8.60966e+06 8.99884e+06 206866 1.09427e+07 3239.28 44890
v5_anton sum_all_prod 20 2 96 128 4 9.36066e+06 9.75654e+06 190445 1.17472e+07 3526.15 46926
v5_anton sum_all_prod 20 2 96 128 4 1.00779e+07 1.04696e+07 166877 1.2492e+07 3239.4 33783
v5_anton sum_all_prod 20 2 96 128 4 1.08392e+07 1.12293e+07 244964 1.31821e+07 3249.37 44142
v5_anton sum_all_prod 20 2 96 128 4 1.15753e+07 1.88902e+07 237830 1.40658e+07 2985.8 10649
v5_anton sum_all_prod 20 2 96 128 4 1.23082e+07 1.27087e+07 196348 1.49145e+07 3247.6 44374
v5_anton sum_all_prod 20 2 96 128 4 1.30376e+07 2.10822e+07 222336 1.55049e+07 3348.54 45118
v5_anton sum_all_prod 20 2 96 128 4 1.37537e+07 1.4181e+07 240128 1.68061e+07 3116.4 34360
v5_anton sum_all_prod 20 2 96 128 4 1.45099e+07 2.35622e+07 271596 1.75314e+07 3527.07 42635
v5_anton sum_all_prod 20 2 96 128 4 1.4633e+07 1.50269e+07 284655 1.84193e+07 3232.11 21922
v5_anton sum_all_prod 20 2 96 128 4 1.53967e+07 1.57591e+07 334244 1.96027e+07 3219.1 43879
v5_anton sum_all_prod 20 2 96 128 8 1.94389e+06 4.26239e+06 82390.3 3.79767e+06 7865.2 58508
v5_anton sum_all_prod 20 2 96 128 8 2.68455e+06 5.34451e+06 93389 4.63917e+06 7610.67 46826
v5_anton sum_all_prod 20 2 96 128 8 3.44309e+06 6.41614e+06 122865 5.29577e+06 7234.09 25713
v5_anton sum_all_prod 20 2 96 128 8 4.15717e+06 4.52926e+06 116378 6.04971e+06 7611.18 47611
v5_anton sum_all_prod 20 2 96 128 8 4.90024e+06 8.5943e+06 152993 6.91108e+06 7791.13 61428
v5_anton sum_all_prod 20 2 96 128 8 5.67119e+06 6.06153e+06 152185 7.65186e+06 7945.67 67602
v5_anton sum_all_prod 20 2 96 128 8 6.39162e+06 1.10351e+07 154631 8.5602e+06 7214.95 47339
v5_anton sum_all_prod 20 2 96 128 8 7.14218e+06 1.24916e+07 186665 9.7005e+06 7326.15 49588
v5_anton sum_all_prod 20 2 96 128 8 7.88499e+06 8.28007e+06 236694 1.03447e+07 7637.16 47146
v5_anton sum_all_prod 20 2 96 128 8 8.57601e+06 8.95801e+06 204366 1.09661e+07 7461.6 47158
v5_anton sum_all_prod 20 2 96 128 8 9.32386e+06 9.70965e+06 204086 1.18224e+07 7356.71 49456
v5_anton sum_all_prod 20 2 96 128 8 1.01442e+07 1.66424e+07 279945 1.26059e+07 7389.39 30444
v5_anton sum_all_prod 20 2 96 128 8 1.08449e+07 1.12163e+07 227067 1.32205e+07 7303.18 33106
v5_anton sum_all_prod 20 2 96 128 8 1.15654e+07 1.19232e+07 236544 1.36619e+07 7378.59 43224
v5_anton sum_all_prod 20 2 96 128 8 1.22916e+07 2.00501e+07 272554 1.49409e+07 7432.31 33363
v5_anton sum_all_prod 20 2 96 128 8 1.30275e+07 2.11169e+07 284323 1.55539e+07 7854.45 52257
v5_anton sum_all_prod 20 2 96 128 8 1.37346e+07 2.23045e+07 321648 1.6536e+07 7825.63 49837
v5_anton sum_all_prod 20 2 96 128 8 1.45565e+07 2.34328e+07 287684 1.70581e+07 7731.1 48369
v5_anton sum_all_prod 20 2 96 128 8 1.52749e+07 1.56744e+07 382155 1.84626e+07 7665.52 54517
v5_anton sum_all_prod 20 2 96 128 8 1.54424e+07 2.58929e+07 333888 1.97672e+07 7673.13 49153
v5_anton sum_all_prod 20 2 96 128 16 507752 895882 77371.8 1.4161e+06 24610.2 76650
v5_anton sum_all_prod 20 2 96 128 16 578925 990297 57549.2 1.42696e+06 24914.9 69385
v5_anton sum_all_prod 20 2 96 128 16 636323 1.03023e+06 64657.4 1.4253e+06 24807 65035
v5_anton sum_all_prod 20 2 96 128 16 703181 1.1093e+06 63135.4 1.42951e+06 25466.5 71570
v5_anton sum_all_prod 20 2 96 128 16 773378 1.89971e+06 61931.9 1.37974e+06 24342 72980
v5_anton sum_all_prod 20 2 96 128 16 844499 1.23605e+06 69342.1 1.3863e+06 25562 82620
v5_anton sum_all_prod 20 2 96 128 16 910300 1.31657e+06 72894.4 1.41104e+06 25205.4 84877
v5_anton sum_all_prod 20 2 96 128 16 974915 2.15984e+06 65030.4 1.52814e+06 25146.5 68287
v5_anton sum_all_prod 20 2 96 128 16 1.0559e+06 2.31477e+06 57938.7 1.60833e+06 24696.1 86352
v5_anton sum_all_prod 20 2 96 128 16 435610 1.66624e+06 85369.6 1.66672e+06 25493.2 70489
v5_anton sum_all_prod 20 2 96 128 16 503376 900817 68779.2 1.61426e+06 25343.6 72082
v5_anton sum_all_prod 20 2 96 128 16 625873 1.48619e+06 67376.4 1.54293e+06 24531.9 74981
v5_anton sum_all_prod 20 2 96 128 16 433253 835838 69612.3 1.7087e+06 25169.9 58724
v5_anton sum_all_prod 20 2 96 128 16 1.18184e+06 1.73848e+06 76668.7 2.33098e+06 25969.3 82934
v5_anton sum_all_prod 20 2 96 128 16 429660 838072 89764 2.37192e+06 25738.2 89659
v5_anton sum_all_prod 20 2 96 128 16 509269 2.1077e+06 108900 2.41343e+06 24783.8 68000
v5_anton sum_all_prod 20 2 96 128 16 571443 965051 98063.9 2.34514e+06 24793.5 69053
v5_anton sum_all_prod 20 2 96 128 16 643377 2.31699e+06 86441.5 2.40668e+06 25141.5 60408
v5_anton sum_all_prod 20 2 96 128 16 704689 1.11343e+06 84294.6 2.35829e+06 25185.7 64916
v5_anton sum_all_prod 20 2 96 128 16 772311 1.17212e+06 98995.5 2.37359e+06 25190.6 59079
v5_anton sum_all_prod 20 2 96 128 32 878827 1.82592e+06 371168 1.45244e+06 546660 836324
v5_anton sum_all_prod 20 2 96 128 32 980002 1.91302e+06 379318 1.53348e+06 534530 778636
v5_anton sum_all_prod 20 2 96 128 32 1.10934e+06 2.09976e+06 400835 1.32248e+06 565929 795974
v5_anton sum_all_prod 20 2 96 128 32 1.19728e+06 2.10141e+06 383964 1.61585e+06 535927 723925
v5_anton sum_all_prod 20 2 96 128 32 1.3659e+06 3.21362e+06 185615 1.52143e+06 464960 751538
v5_anton sum_all_prod 20 2 96 128 32 778461 1.74197e+06 410493 1.46428e+06 552858 784274
v5_anton sum_all_prod 20 2 96 128 32 1.33867e+06 3.56708e+06 182910 1.91021e+06 283013 562528
v5_anton sum_all_prod 20 2 96 128 32 771757 1.74445e+06 475914 2.03168e+06 568279 817436
v5_anton sum_all_prod 20 2 96 128 32 879412 1.78385e+06 462815 1.91761e+06 534397 742025
v5_anton sum_all_prod 20 2 96 128 32 985451 1.89348e+06 494019 1.97817e+06 535602 729547
v5_anton sum_all_prod 20 2 96 128 32 1.09036e+06 2.02387e+06 452930 2.16004e+06 559101 775306
v5_anton sum_all_prod 20 2 96 128 32 1.82319e+06 4.3492e+06 202773 2.57655e+06 257485 462940
v5_anton sum_all_prod 20 2 96 128 32 770871 1.73249e+06 626471 2.57373e+06 541487 811455
v5_anton sum_all_prod 20 2 96 128 32 876471 1.79979e+06 617684 2.46958e+06 544600 767332
v5_anton sum_all_prod 20 2 96 128 32 984032 1.87326e+06 646921 2.77528e+06 542230 790248
v5_anton sum_all_prod 20 2 96 128 32 1.0961e+06 2.03232e+06 641856 2.62481e+06 543955 783564
v5_anton sum_all_prod 20 2 96 128 32 1.32832e+06 3.20088e+06 204929 2.43398e+06 477422 752911
v5_anton sum_all_prod 20 2 96 128 32 1.06243e+06 3.15898e+06 204713 2.55893e+06 446593 732731
v5_anton sum_all_prod 20 2 96 128 32 771010 1.68734e+06 621779 2.91268e+06 539342 767187
v5_anton sum_all_prod 20 2 96 128 32 1.97702e+06 3.6173e+06 196459 3.1402e+06 273006 591184
v5_anton sum_all_prod 20 2 96 128 64 2.15241e+06 7.51819e+06 1.90709e+06 4.99996e+06 7.39968e+06 9.07703e+06
v5_anton sum_all_prod 20 2 96 128 64 2.28932e+06 7.70119e+06 1.97303e+06 5.06998e+06 7.17101e+06 8.79509e+06
v5_anton sum_all_prod 20 2 96 128 64 2.48623e+06 7.89343e+06 1.82771e+06 5.06579e+06 7.21641e+06 8.90588e+06
v5_anton sum_all_prod 20 2 96 128 64 4.20156e+06 9.79027e+06 751320 2.60021e+06 3.75402e+06 5.07661e+06
v5_anton sum_all_prod 20 2 96 128 64 2.05328e+06 7.59765e+06 2.16768e+06 5.09866e+06 7.12245e+06 8.88506e+06
v5_anton sum_all_prod 20 2 96 128 64 2.12525e+06 7.38519e+06 2.31839e+06 6.59784e+06 7.20002e+06 8.8868e+06
v5_anton sum_all_prod 20 2 96 128 64 2.27283e+06 7.9184e+06 2.10654e+06 4.98156e+06 7.20557e+06 8.84291e+06
v5_anton sum_all_prod 20 2 96 128 64 2.40819e+06 7.69956e+06 2.2341e+06 5.46043e+06 7.2411e+06 9.14943e+06
v5_anton sum_all_prod 20 2 96 128 64 3.04954e+06 1.21444e+07 442462 2.14252e+06 6.11951e+06 8.27221e+06
v5_anton sum_all_prod 20 2 96 128 64 3.42114e+06 1.17563e+07 619863 2.77491e+06 4.27125e+06 5.981e+06
v5_anton sum_all_prod 20 2 96 128 64 1.98315e+06 7.27256e+06 2.28066e+06 4.97063e+06 7.15716e+06 8.76484e+06
v5_anton sum_all_prod 20 2 96 128 64 2.14532e+06 7.19753e+06 2.54339e+06 6.85039e+06 7.08785e+06 8.79578e+06
v5_anton sum_all_prod 20 2 96 128 64 4.89604e+06 1.29582e+07 823011 3.1815e+06 3.44463e+06 5.18164e+06
v5_anton sum_all_prod 20 2 96 128 64 1.97557e+06 7.32998e+06 1.67867e+06 4.17096e+06 7.13139e+06 8.76914e+06
v5_anton sum_all_prod 20 2 96 128 64 2.12851e+06 7.63983e+06 2.34468e+06 4.91863e+06 7.22014e+06 8.84146e+06
v5_anton sum_all_prod 20 2 96 128 64 2.32408e+06 7.6367e+06 2.80432e+06 6.27934e+06 7.15572e+06 8.8239e+06
v5_anton sum_all_prod 20 2 96 128 64 2.46287e+06 8.17517e+06 2.57935e+06 6.09036e+06 7.19464e+06 8.81135e+06
v5_anton sum_all_prod 20 2 96 128 64 4.00595e+06 1.31464e+07 746990 3.65408e+06 4.47924e+06 6.36992e+06
v5_anton sum_all_prod 20 2 96 128 64 1.95368e+06 7.42598e+06 2.76059e+06 6.04215e+06 7.18724e+06 8.77456e+06
v5_anton sum_all_prod 20 2 96 128 64 3.28605e+06 1.27616e+07 543638 3.66326e+06 5.06873e+06 7.5304e+06
v5_anton sum_all_prod 20 2 96 128 128 5.82847e+06 5.91929e+07 4.10394e+06 1.47833e+07 4.96761e+07 5.53086e+07
v5_anton sum_all_prod 20 2 96 128 128 1.42849e+07 5.69354e+07 1.75705e+06 2.37065e+07 2.95945e+07 3.90292e+07
v5_anton sum_all_prod 20 2 96 128 128 4.63481e+06 5.99977e+07 4.34597e+06 1.52745e+07 5.08406e+07 5.51023e+07
v5_anton sum_all_prod 20 2 96 128 128 7.98289e+06 5.83041e+07 4.62503e+06 1.46064e+07 4.17443e+07 5.34628e+07
v5_anton sum_all_prod 20 2 96 128 128 4.71274e+06 5.95456e+07 4.26807e+06 1.42612e+07 5.05957e+07 5.5113e+07
v5_anton sum_all_prod 20 2 96 128 128 1.03647e+07 5.62553e+07 496146 2.83573e+06 3.87654e+07 5.13649e+07
v5_anton sum_all_prod 20 2 96 128 128 1.3081e+07 5.91594e+07 1.30405e+06 6.14597e+06 3.20386e+07 4.27186e+07
v5_anton sum_all_prod 20 2 96 128 128 4.62129e+06 5.97279e+07 4.35855e+06 1.54746e+07 5.06639e+07 5.52952e+07
v5_anton sum_all_prod 20 2 96 128 128 1.55316e+07 5.79793e+07 737236 3.41151e+06 2.78859e+07 3.63226e+07
v5_anton sum_all_prod 20 2 96 128 128 4.60554e+06 5.98794e+07 4.84485e+06 1.47817e+07 5.0168e+07 5.48711e+07
v5_anton sum_all_prod 20 2 96 128 128 9.34879e+06 5.83783e+07 2.71131e+06 8.03885e+06 3.75669e+07 5.00341e+07
v5_anton sum_all_prod 20 2 96 128 128 4.62825e+06 6.09685e+07 5.48003e+06 1.67759e+07 5.05996e+07 5.45748e+07
v5_anton sum_all_prod 20 2 96 128 128 1.50098e+07 5.86012e+07 713475 4.31506e+06 2.86861e+07 3.9254e+07
v5_anton sum_all_prod 20 2 96 128 128 1.46915e+07 5.75729e+07 487369 4.56098e+06 2.86116e+07 3.86822e+07
v5_anton sum_all_prod 20 2 96 128 128 1.47237e+07 5.82208e+07 665964 4.86968e+06 2.85217e+07 3.83344e+07
v5_anton sum_all_prod 20 2 96 128 128 1.48512e+07 5.90315e+07 687874 6.55745e+06 2.87951e+07 3.951e+07
v5_anton sum_all_prod 20 2 96 128 128 1.48385e+07 5.88702e+07 730036 5.40843e+06 2.85401e+07 3.87939e+07
v5_anton sum_all_prod 20 2 96 128 128 1.49147e+07 5.87332e+07 699173 5.94915e+06 2.84961e+07 3.91367e+07
v5_anton sum_all_prod 20 2 96 128 128 1.50277e+07 5.88002e+07 845715 5.55264e+06 2.83502e+07 3.84785e+07
v5_anton sum_all_prod 20 2 96 128 128 1.5079e+07 5.93516e+07 758535 5.98767e+06 2.8593e+07 3.88061e+07
v5_anton sum_all_prod 20 2 96 128 256 9.15533e+06 1.66937e+08 6.25091e+06 2.58917e+07 2.38733e+08 2.48433e+08
v5_anton sum_all_prod 20 2 96 128 256 9.99747e+06 2.03563e+08 8.06542e+06 2.89373e+07 2.36981e+08 2.46614e+08
v5_anton sum_all_prod 20 2 96 128 256 1.08713e+07 2.3753e+08 7.29263e+06 2.17596e+07 2.38902e+08 2.47416e+08
v5_anton sum_all_prod 20 2 96 128 256 1.16553e+07 2.48247e+08 5.23418e+06 2.26975e+07 2.37354e+08 2.46356e+08
v5_anton sum_all_prod 20 2 96 128 256 1.23415e+07 2.50138e+08 6.09482e+06 2.19347e+07 2.36398e+08 2.45118e+08
v5_anton sum_all_prod 20 2 96 128 256 1.3087e+07 2.50772e+08 6.32294e+06 2.71877e+07 2.37071e+08 2.46769e+08
v5_anton sum_all_prod 20 2 96 128 256 1.38352e+07 2.54615e+08 5.82668e+06 2.31451e+07 2.37897e+08 2.47064e+08
v5_anton sum_all_prod 20 2 96 128 256 1.46028e+07 2.58942e+08 6.98223e+06 2.73011e+07 2.37717e+08 2.47328e+08
v5_anton sum_all_prod 20 2 96 128 256 1.53225e+07 2.57061e+08 7.28461e+06 2.81391e+07 2.36862e+08 2.46578e+08
v5_anton sum_all_prod 20 2 96 128 256 1.61641e+07 2.59593e+08 7.41417e+06 3.13806e+07 2.36795e+08 2.45887e+08
